CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
14010090,PORVENIR EL [14010090],10.71022222,-75.16227778,40,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Piojó,15/07/1988 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2021-07-01 00:00,54,50,,900
14010090,PORVENIR EL [14010090],10.71022222,-75.16227778,40,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Piojó,15/07/1988 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2021-08-01 00:00,243,4,,900
14010090,PORVENIR EL [14010090],10.71022222,-75.16227778,40,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Piojó,15/07/1988 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2021-09-01 00:00,418,50,,900
14010090,PORVENIR EL [14010090],10.71022222,-75.16227778,40,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Piojó,15/07/1988 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2021-10-01 00:00,402,50,,900
14010090,PORVENIR EL [14010090],10.71022222,-75.16227778,40,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Piojó,15/07/1988 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2021-11-01 00:00,196,50,,900
14010090,PORVENIR EL [14010090],10.71022222,-75.16227778,40,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Piojó,15/07/1988 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2021-12-01 00:00,0,50,,900
14010090,PORVENIR EL [14010090],10.71022222,-75.16227778,40,Pluviométrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Atlantico,Piojó,15/07/1988 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2022-01-01 00:00,0,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-01-01 00:00,0,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-02-01 00:00,0,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-03-01 00:00,0,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-04-01 00:00,3.6,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-05-01 00:00,60.4,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-06-01 00:00,80.4,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-07-01 00:00,62.2,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-08-01 00:00,97.4,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-09-01 00:00,123.5,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-10-01 00:00,210.4,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-11-01 00:00,119,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1996-12-01 00:00,17,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-01-01 00:00,0,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-02-01 00:00,0,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-03-01 00:00,0,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-04-01 00:00,10.2,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-05-01 00:00,67,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-06-01 00:00,87.1,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-07-01 00:00,69,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-08-01 00:00,104,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-09-01 00:00,130.2,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-10-01 00:00,217,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-11-01 00:00,125.5,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1997-12-01 00:00,23.6,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-01-01 00:00,4.3,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-02-01 00:00,4.1,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-03-01 00:00,5.4,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-04-01 00:00,17,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-05-01 00:00,73.7,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-06-01 00:00,94,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-07-01 00:00,90,4,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-08-01 00:00,81.5,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-09-01 00:00,87.2,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-10-01 00:00,247.5,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-11-01 00:00,215.6,4,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1998-12-01 00:00,60,4,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-01-01 00:00,0,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-02-01 00:00,0,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-03-01 00:00,0,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-04-01 00:00,3.5,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-05-01 00:00,16.6,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-06-01 00:00,159.4,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-07-01 00:00,51.2,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-08-01 00:00,151.9,4,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-09-01 00:00,144.4,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-10-01 00:00,230,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-11-01 00:00,278.1,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,1999-12-01 00:00,35.9,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-01-01 00:00,0,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-02-01 00:00,0,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-03-01 00:00,0,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-04-01 00:00,0,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-05-01 00:00,41.5,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-06-01 00:00,86.3,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-07-01 00:00,128,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-08-01 00:00,46.9,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-09-01 00:00,172.4,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-10-01 00:00,173.5,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-11-01 00:00,89.7,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2000-12-01 00:00,69.5,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-01-01 00:00,0,50,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-02-01 00:00,0,4,,900
14015010,GALERAZAMBA  - AUT [14015010],10.79416667,-75.26055556,20,Climática Principal,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 02 - Atlántico-Bolivar-Sucre,Bolivar,Santa Catalina,15/12/1945 00:00,,PRECIPITACION,PTPM_TT_M,Precipitación total mensual,Mensual,2001-03-01 00:00,0,4,,900
